Data,Path.Poison,Rate,Train.Clean,Test.Clean,Train.Poison,Test.Poison,key,file,c1,c2,cls_coef,density,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,hubs.mean,hubs.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lsc,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,t1,t2,t3,t4
f28_i17_r08_c03_w5_n1400_1,poisoned_data/alfa_svm/f28_i17_r08_c03_w5_n1400_1_alfa_svm_0.35.csv,0.35,0.9991071428571427,0.9035714285714286,0.9946428571428572,0.4964285714285714,f28_i17_r08_c03_w5_n1400_1_alfa_svm_0.35.csv,f28_i17_r08_c03_w5_n1400_1_alfa_svm_0.35.csv,0.9998136745385799,0.0005164482388158032,0.6026398388839014,0.8901267075194689,0.9994663901777502,0.000664133965818629,0.947737963383983,,0.013645748310344971,,0.9866071428571429,,0.88125,,0.8306713404499926,0.18915558373924118,0.1812103844725924,,0.44553571428571426,,0.4348214285714286,,0.9980867346938775,0.6464285714285715,0.49953763161428505,0.03722657747520882,0.4830357142857143,0.49993536541256545,0.3669642857142857,0.4821919702066287,0.9982142857142857,0.025,0.01607142857142857,0.6428571428571429
f28_i17_r08_c03_w5_n1400_1,poisoned_data/alfa_svm/f28_i17_r08_c03_w5_n1400_1_alfa_svm_0.40.csv,0.4,0.9991071428571427,0.9035714285714286,0.9919642857142856,0.4464285714285714,f28_i17_r08_c03_w5_n1400_1_alfa_svm_0.40.csv,f28_i17_r08_c03_w5_n1400_1_alfa_svm_0.40.csv,0.9996112286902925,0.001077225602274301,0.6004102452505556,0.889426145793438,0.9991599583908755,0.0009703960874678097,0.9216042249961419,,0.013812075039163136,,0.9866071428571429,,0.8830357142857143,,0.8326331281400575,0.1856486180646869,0.18198499768138698,,0.42767857142857146,,0.40625,,0.9980404974489796,0.6410714285714286,0.49840820578115624,0.03710721116488356,0.4714285714285714,0.4994060048871556,0.34910714285714284,0.47690084095401075,0.9982142857142857,0.025,0.01607142857142857,0.6428571428571429
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.00.csv,0.0,0.9916666666666668,0.7833333333333333,0.9916666666666668,0.7833333333333333,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.00.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.00.csv,0.9739158578045478,0.06938968749083507,0.6076252175694543,0.8835875043448036,0.9962218511034516,0.005403666802267119,0.7538073218940863,,0.01851195214628127,,0.9885416666666667,,0.8979166666666667,,0.8146974890161534,0.1733700055850043,0.18334425877642468,,0.3510416666666667,,0.36875,,0.9964171006944444,0.434375,0.4802880377427878,0.03699783420887087,0.28229166666666666,0.4503491384931655,0.3625,0.4809726849525761,0.9875,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.05.csv,0.05,0.9916666666666668,0.7833333333333333,0.9822916666666668,0.7708333333333334,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.05.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.05.csv,0.9905083490720554,0.025918389204241277,0.6135835941286023,0.8876607577337504,0.9977296747058023,0.0027257786235325623,0.8457473484775458,,0.018310605036355,,0.9885416666666667,,0.8958333333333334,,0.8307511034884152,0.16874171925280693,0.18475608554538947,,0.39583333333333337,,0.40104166666666663,,0.9973209635416667,0.5385416666666667,0.4898227348909761,0.03680107273600229,0.3770833333333333,0.48490867885974887,0.3645833333333333,0.4815640071102064,0.9947916666666666,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.10.csv,0.1,0.9916666666666668,0.7833333333333333,0.99375,0.7,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.10.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.10.csv,0.997365352128617,0.007273796601813598,0.6156865519333754,0.8895681265206813,0.9987901315645166,0.0014270985302795745,0.9119395149549849,,0.018709797813475742,,0.9895833333333334,,0.8947916666666667,,0.8426851606522007,0.1653592781647089,0.17755376418942737,,0.42500000000000004,,0.42708333333333337,,0.9976432291666667,0.584375,0.4934014362266245,0.036387172825799015,0.4239583333333333,0.49444142585444156,0.35104166666666664,0.4775447266348353,0.9947916666666666,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.15.csv,0.15,0.9916666666666668,0.7833333333333333,0.99375,0.625,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.15.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.15.csv,0.9998465829797326,0.00042525678132676603,0.617239056420513,0.8899808828640945,0.9986465776907762,0.0016095172034395657,0.9184877905264479,,0.019723170368331985,,0.9895833333333334,,0.8979166666666667,,0.832338350230607,0.1903318573991432,0.16843992453174195,,0.44999999999999996,,0.40937500000000004,,0.9978342013888889,0.6333333333333333,0.49702260860977426,0.03569051505820248,0.46979166666666666,0.4993467665429154,0.3770833333333333,0.48490867885974887,0.9947916666666666,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.20.csv,0.2,0.9916666666666668,0.7833333333333333,0.9916666666666668,0.6208333333333333,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.20.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.20.csv,0.9994708218806826,0.0014659386127362506,0.6174724495727065,0.8899244004171012,0.9988419023114572,0.0017896849756142874,0.9262804510718835,,0.02235238289165481,,0.9885416666666667,,0.8979166666666667,,0.84260424411185,0.17180103986269218,0.18056084963511898,,0.43229166666666663,,0.41145833333333337,,0.9979134114583333,0.659375,0.4990407830774988,0.03554385879288113,0.496875,0.5002508494832959,0.39375,0.488835201284235,0.9979166666666667,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.25.csv,0.25,0.9916666666666668,0.7833333333333333,0.990625,0.5708333333333333,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.25.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.25.csv,0.9997463864009528,0.0007028778944900838,0.6117734216789197,0.8893552311435523,0.9985147651546414,0.0020493253120176407,0.9092761386077735,,0.023911132968925882,,0.9864583333333333,,0.9,,0.8285875564194903,0.19080172474953042,0.17680151817074563,,0.44375,,0.42500000000000004,,0.9978244357638889,0.6770833333333334,0.4985547404532512,0.036293351894184124,0.49270833333333336,0.5002074213489943,0.36666666666666664,0.48214559275218727,0.9989583333333333,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.30.csv,0.3,0.9916666666666668,0.7833333333333333,0.9833333333333332,0.5583333333333333,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.30.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.30.csv,0.998343146719229,0.004581494745138248,0.6113865745604612,0.8887426138338547,0.9981755560282379,0.002870869243006922,0.8955947320900118,,0.01713396645280031,,0.9895833333333334,,0.8979166666666667,,0.8272765613251966,0.18716558633730962,0.1751437740709224,,0.4364583333333333,,0.41041666666666665,,0.9978884548611111,0.6979166666666666,0.49970297104844097,0.036046159201851335,0.5052083333333334,0.5002334786820047,0.390625,0.48814477693957653,1.0,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.35.csv,0.35,0.9916666666666668,0.7833333333333333,0.9822916666666668,0.5041666666666667,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.35.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.35.csv,0.9965878149050167,0.00940865440690486,0.6110116268270611,0.8884145811609315,0.9986828953879545,0.0015624390763982886,0.9243702210982571,,0.021573561741623233,,0.990625,,0.9010416666666666,,0.823652083851971,0.18755798999667725,0.180251111824977,,0.446875,,0.42500000000000004,,0.9979079861111111,0.6979166666666666,0.500675296192824,0.03634875892052173,0.5270833333333333,0.49952619191187403,0.371875,0.48355718870111486,1.0,0.021875,0.017708333333333333,0.8095238095238095
f21_i17_r03_c08_w6_n1200_1,poisoned_data/alfa_svm/f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.40.csv,0.4,0.9916666666666668,0.7833333333333333,0.9864583333333332,0.4666666666666667,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.40.csv,f21_i17_r03_c08_w6_n1200_1_alfa_svm_0.40.csv,0.9947306249698467,0.014486321585998052,0.6093341106241805,0.888030066041015,0.9991257951484319,0.0012792860601606956,0.9380470853274051,,0.02274566120556288,,0.990625,,0.8989583333333333,,0.8207185567509996,0.18764772513649053,0.3126673891459516,,0.45729166666666665,,0.45729166666666665,,0.9977604166666667,0.6770833333333334,0.49848523605002776,0.03684079736135342,0.49583333333333335,0.5002432498319523,0.3958333333333333,0.48928384316233153,0.9989583333333333,0.021875,0.017708333333333333,0.8095238095238095
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.00.csv,0.0,0.97578125,0.821875,0.97578125,0.821875,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.00.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.00.csv,0.9714057623239494,0.07577120656567904,0.6229449826306248,0.8778757818608287,0.9952679037618336,0.007426936999822151,0.6295940916576108,,0.01784537084616828,,0.99296875,,0.89921875,,0.784288283178561,0.20410022508061756,0.17896320287140988,,0.32265625,,0.3140625,,0.9971673583984375,0.41484375,0.4827284376850785,0.027841180932256626,0.26171875,0.43974210470158615,0.275,0.4466887993925262,0.9984375,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.05.csv,0.05,0.97578125,0.821875,0.946875,0.821875,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.05.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.05.csv,0.9757561603745895,0.06467921443741753,0.6274180079289516,0.8804375977326035,0.9974279311724271,0.0038232192160960726,0.7545978050023989,,0.019220193237252638,,0.99453125,,0.89375,,0.7867695065315952,0.2045987277161329,0.1851207097307046,,0.37890625,,0.35468750000000004,,0.9974993896484375,0.46171875,0.48558629163848455,0.028435951113998537,0.30390625,0.4601224203538393,0.3078125,0.46176893703657057,0.99921875,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.10.csv,0.1,0.97578125,0.821875,0.94609375,0.725,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.10.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.10.csv,0.9973197030673661,0.007399281476742958,0.6307761006387607,0.8850823397185301,0.9981355007582686,0.002234937729270961,0.8094785355578407,,0.017903803089964206,,0.99375,,0.90625,,0.8154207639907639,0.19756202726616184,0.17646127185989258,,0.40312499999999996,,0.375,,0.997803955078125,0.51171875,0.4886810618775284,0.02859319041364245,0.34453125,0.4754009202644355,0.29453125,0.4560099229661871,1.0,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.15.csv,0.15,0.97578125,0.821875,0.96171875,0.665625,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.15.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.15.csv,0.9980813088170949,0.005303283019510996,0.6265873490985379,0.8845191555903049,0.9977756733986268,0.002827689017698453,0.7959999854210986,,0.017926206095531347,,0.99375,,0.9078125,,0.8074719579729759,0.20767038662214118,0.1836716370547451,,0.38593750000000004,,0.36015624999999996,,0.997738037109375,0.51171875,0.48868738043710025,0.028237272864097523,0.3375,0.4730418260520769,0.296875,0.45705955868753756,1.0,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.20.csv,0.2,0.97578125,0.821875,0.94296875,0.590625,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.20.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.20.csv,0.986004996155296,0.03794300166937703,0.6220599249600058,0.8817411063330727,0.9980623463892633,0.002157928738845665,0.8094699554905995,,0.019488452821862033,,0.99453125,,0.9125,,0.7877279063726452,0.2113939503291865,0.18569312406210559,,0.37109375,,0.3671875,,0.997637939453125,0.5203125,0.48942877400563756,0.028827973502633823,0.35625,0.4790774950737731,0.2921875,0.45494578202430275,0.99921875,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.25.csv,0.25,0.97578125,0.821875,0.934375,0.54375,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.25.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.25.csv,0.980495792602403,0.05242199108469536,0.6237983267977605,0.8806037431587177,0.9976541305367582,0.002954033696795535,0.7930147675711887,,0.017834241646270056,,0.99296875,,0.90859375,,0.7809218418418551,0.2126452300357531,0.18834940632224884,,0.384375,,0.3609375,,0.997742919921875,0.5390625,0.49110223141987286,0.028909286029492998,0.3828125,0.4862631158400017,0.2578125,0.4376012113465974,1.0,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.30.csv,0.3,0.97578125,0.821875,0.925,0.49375,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.30.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.30.csv,0.9723051006568468,0.07349050502675059,0.6257755758683078,0.8793625390930414,0.9972645185124999,0.004058095216621425,0.761870922882685,,0.019186515178179913,,0.99296875,,0.91484375,,0.7810660132900721,0.20663320425044282,0.1825346985399715,,0.35703125,,0.359375,,0.9977777099609375,0.5390625,0.4917754897990133,0.029233701885149867,0.38671875,0.4871886598288518,0.28203125,0.450164350797233,1.0,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.35.csv,0.35,0.97578125,0.821875,0.940625,0.459375,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.35.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.35.csv,0.978191343526786,0.058404298435015045,0.6229686551140643,0.8790497947615324,0.9953540402832213,0.006470452791450226,0.6299389732143085,,0.020306296168592787,,0.99453125,,0.92109375,,0.7819861592323241,0.20965898753718848,0.17196894146583264,,0.33515625000000004,,0.3046875,,0.99781494140625,0.54609375,0.4922767662676183,0.029065752388961023,0.390625,0.4880811625811987,0.28359375,0.4509181570126561,0.99921875,0.02265625,0.0203125,0.896551724137931
f29_i28_r01_c09_w6_n1600_1,poisoned_data/alfa_svm/f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.40.csv,0.4,0.97578125,0.821875,0.93359375,0.440625,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.40.csv,f29_i28_r01_c09_w6_n1600_1_alfa_svm_0.40.csv,0.9704917576203552,0.07808258708101756,0.6223495913791659,0.8768728010164191,0.9944467651635711,0.009042784860389707,0.5804841552030291,,0.021103141583816654,,0.99296875,,0.9171875,,0.7783388388866123,0.20794750173960497,0.1718051508238987,,0.30156249999999996,,0.29609375000000004,,0.997774658203125,0.5484375,0.4922213195720245,0.029594667681024953,0.39609375,0.4892755001538714,0.2625,0.44016487066759447,0.99921875,0.02265625,0.0203125,0.896551724137931
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.00.csv,0.0,0.99125,0.925,0.99125,0.925,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.00.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.00.csv,0.9663939498942492,0.08836531338861142,0.5424776054073326,0.8522152690863579,0.9289122376628893,0.10081768155164018,0.13218005214704204,,0.002980242113954173,,0.895,,0.54625,,0.7425194902705531,0.24050414795425368,0.07481991164612045,,0.08999999999999997,,0.05874999999999997,,0.9866609375,0.21875,0.457258836536219,0.03721584648636424,0.12875,0.33513255554665833,0.1875,0.3905565490713581,0.91875,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.05.csv,0.05,0.99125,0.925,0.9625,0.92,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.05.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.05.csv,0.9765004687578241,0.06276636962417659,0.5501471587879885,0.8639392991239049,0.9502822537149368,0.07168914900829378,0.24731160699489194,,0.006589965859026097,,0.91375,,0.70875,,0.7536715125244211,0.23929961889760054,0.1366012649744628,,0.15500000000000003,,0.135,,0.992728125,0.31375,0.46974094068644107,0.035543158067282726,0.195,0.3964485645457844,0.22,0.4145054504594309,0.98625,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.10.csv,0.1,0.99125,0.925,0.9525,0.89,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.10.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.10.csv,0.9751690919533421,0.06618482438540929,0.5605426793423294,0.8712390488110138,0.9625948177117887,0.053047750669076826,0.34988017733936183,,0.007972601447452902,,0.9425,,0.76375,,0.7616446804784042,0.23458089526984616,0.15987904351956694,,0.20499999999999996,,0.17374999999999996,,0.9941640625,0.37375,0.4754012557073672,0.03534460560758709,0.235,0.4242640687119285,0.23125,0.42189564161711773,0.9875,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.15.csv,0.15,0.99125,0.925,0.95875,0.79,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.15.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.15.csv,0.9868132147842471,0.035797588941540504,0.5753908229727227,0.881188986232791,0.976003143192803,0.034473201222079516,0.4648614842083361,,0.010103493437003182,,0.96,,0.785,,0.7798323740998648,0.22229483151821164,0.16869645050115,,0.29625,,0.24,,0.9953859375,0.44125,0.47976362552038837,0.034318390725433634,0.28625,0.4522904440812995,0.29,0.45404591961761065,0.995,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.20.csv,0.2,0.99125,0.925,0.96375,0.73,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.20.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.20.csv,0.9895875212220555,0.028391167192429068,0.5807232832695074,0.8851314142678348,0.9853070269474715,0.023005376596691225,0.5716825191393259,,0.017548753574168924,,0.97625,,0.8125,,0.7859730747312424,0.2182257857400608,0.175731940580372,,0.33625000000000005,,0.2875,,0.9957609375,0.46875,0.4826028497958156,0.033759908887588175,0.3125,0.4638023725693965,0.2825,0.450496874898002,0.99375,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.25.csv,0.25,0.99125,0.925,0.96125,0.635,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.25.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.25.csv,0.9964625048848765,0.009752214150661742,0.5835814364158296,0.88909887359199,0.9925811138139337,0.013237471758110637,0.6538504229984484,,0.022925956171977856,,0.97625,,0.83625,,0.7990696221442896,0.21152531384671464,0.1807417496624747,,0.35875,,0.3025,,0.9959765625,0.505,0.48362300296280025,0.034326581876083326,0.33375,0.47184662396342525,0.3225,0.467725570191821,0.9975,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.30.csv,0.3,0.99125,0.925,0.96625,0.6,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.30.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.30.csv,0.9953784388202258,0.012718600953895098,0.5831821836930393,0.8893366708385482,0.9941298587897598,0.011146054472611347,0.6945367661114356,,0.025679095660639067,,0.985,,0.835,,0.7820887176039197,0.22464507786877622,0.1812445145597601,,0.33999999999999997,,0.33125000000000004,,0.9959859375,0.50875,0.4835942710356294,0.03414784289963993,0.33,0.47050687657156137,0.28,0.44927977407651326,0.995,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.35.csv,0.35,0.99125,0.925,0.965,0.51,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.35.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.35.csv,0.9999278640456616,0.0001999800019996112,0.578153405027803,0.8892459324155194,0.9927741651798341,0.012585468873085441,0.645572314440944,,0.029169182471861198,,0.9875,,0.835,,0.8001813652459399,0.22139732726927422,0.18342610788255187,,0.35124999999999995,,0.32625000000000004,,0.9958921875,0.50875,0.4833535499878292,0.034476293784395776,0.32625,0.4691332913536625,0.32,0.46676797279326254,0.99625,0.03125,0.02375,0.76
f25_i12_r04_c02_w4_n1000_1,poisoned_data/alfa_svm/f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.40.csv,0.4,0.99125,0.925,0.965,0.44,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.40.csv,f25_i12_r04_c02_w4_n1000_1_alfa_svm_0.40.csv,0.9999819662368478,4.999875003131038e-05,0.573683034088262,0.8878222778473092,0.9897167894220297,0.015050672689257683,0.6171166950434798,,0.03202315102186962,,0.98125,,0.85125,,0.7995369344234662,0.24097478469806363,0.18595501214102916,,0.345,,0.33375,,0.995621875,0.53625,0.484195685650114,0.035554099855044485,0.36,0.4803002815432896,0.2875,0.45287981314742387,0.99625,0.03125,0.02375,0.76
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.00.csv,0.0,1.0,0.7136363636363636,1.0,0.7136363636363636,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.00.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.00.csv,0.9678806009762999,0.08464986860411194,0.643060439031913,0.8816683032714869,0.9962496764011497,0.005529078065823067,0.692750658977251,,0.0376019859169347,,0.9914772727272727,,0.9340909090909091,,0.8048131879028982,0.1806837444849025,0.1746223609210883,,0.3477272727272728,,0.33238636363636365,,0.9983086905991736,0.48068181818181815,0.48953136871156594,0.025688502649937935,0.3409090909090909,0.4741495756007586,0.3119318181818182,0.4634138295129356,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.05.csv,0.05,1.0,0.7136363636363636,1.0,0.6954545454545454,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.05.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.05.csv,0.9849233709389812,0.04080558714481053,0.6476666702791354,0.8858720088893483,0.9974393596137309,0.0034532681941340385,0.774615757140838,,0.03525993286662886,,0.9954545454545455,,0.9346590909090909,,0.8225501374869783,0.17346433312077295,0.17736942393606725,,0.38125,,0.3630681818181818,,0.9986011751033058,0.5477272727272727,0.4939783632462527,0.025388229049657825,0.4028409090909091,0.4906086736282895,0.3119318181818182,0.4634138295129356,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.10.csv,0.1,1.0,0.7136363636363636,1.0,0.6613636363636364,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.10.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.10.csv,0.9849233709389812,0.04080558714481053,0.6487713180060537,0.8864514962013541,0.9977381207742508,0.0028475974017405235,0.8022283715519266,,0.02931903833153161,,0.9954545454545455,,0.9369318181818181,,0.8242213478502929,0.17198031090027474,0.18101627770020912,,0.3823863636363637,,0.37670454545454546,,0.9986224819214876,0.5528409090909091,0.49443730204025166,0.025436117283756457,0.40795454545454546,0.4915942879293358,0.3170454545454545,0.4654575504854802,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.15.csv,0.15,1.0,0.7136363636363636,1.0,0.6636363636363637,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.15.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.15.csv,0.9876457111936557,0.03358197111569594,0.6486782214629433,0.8869327872241459,0.9978387869091678,0.0026110776586715278,0.8122978131115861,,0.029928962287135777,,0.9948863636363636,,0.9380681818181819,,0.8261537484807119,0.17228027853955294,0.17593764243890753,,0.4039772727272727,,0.38636363636363635,,0.9986880165289256,0.5710227272727273,0.49575031582155565,0.025191500818436647,0.42613636363636365,0.4946546146167459,0.3119318181818182,0.4634138295129356,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
f27_i21_r00_c14_w6_n2200_1,poisoned_data/alfa_svm/f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.20.csv,0.2,1.0,0.7136363636363636,1.0,0.6386363636363637,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.20.csv,f27_i21_r00_c14_w6_n2200_1_alfa_svm_0.20.csv,0.9897057912213513,0.028073972689944937,0.6497554738501812,0.8879967957000362,0.9986049203363433,0.001829178462935292,0.8675710271528815,,0.02616474062425554,,0.9954545454545455,,0.9301136363636363,,0.8288027940578471,0.17172231732901266,0.1846175221865458,,0.4113636363636364,,0.40625,,0.9987493543388429,0.5977272727272728,0.4970863867123604,0.025109402366057514,0.4471590909090909,0.49734130853681874,0.32443181818181815,0.4682952231682197,1.0,0.01534090909090909,0.014204545454545454,0.9259259259259259
